IDENTITAS:,111,q,L,A,SESI 1
TGL,RAS,GENDER,EKSPRESI,WARNA,RESPON AWAL,RESPON AKHIR,KET
 16/11/2014 07:01:50,I,F03,Happy,G,321.0000991821289,354.0000915527344,SALAH
 16/11/2014 07:01:51,I,F03,Neutral,S,333.9998722076416,374.00007247924805,
 16/11/2014 07:01:52,I,F03,Neutral,S,524.0001678466797,562.000036239624,
RERATA:,496.2000370025635
IDENTITAS:,111,q,L,A,SESI 2
TGL,RAS,GENDER,EKSPRESI,WARNA,RESPON AWAL,RESPON AKHIR,KET
 16/11/2014 07:01:57,I,M03,Happy,G,1150.0000953674316,1194.9999332427979,SALAH
 16/11/2014 07:01:58,I,F02,Happy,S,384.99999046325684,421.00000381469727,
 16/11/2014 07:01:59,I,M04,Neutral,S,382.9998970031738,423.0000972747803,
 16/11/2014 07:02:00,C,F03,Happy,G,366.99986457824707,404.9999713897705,SALAH
 16/11/2014 07:02:01,C,F01,Neutral,S,403.0001163482666,444.0000057220459,
RERATA:,577.6000022888184
IDENTITAS:,111,q,L,A,SESI 1
TGL,RAS,GENDER,EKSPRESI,WARNA,RESPON AWAL,RESPON AKHIR,KET
 19/11/2014 06:24:29,I,F03,Happy,G,750.0,769.9999809265137,SALAH
 19/11/2014 06:24:30,I,M03,Neutral,S,589.9999141693115,619.999885559082,SALAH
 19/11/2014 06:24:31,I,M03,Neutral,S,480.0000190734863,509.99999046325684,SALAH
 19/11/2014 06:24:32,C,M01,Happy,G,460.00003814697266,480.0000190734863,
 19/11/2014 06:24:33,C,M04,Neutral,S,480.0000190734863,509.99999046325684,SALAH
RERATA:,577.9999732971191
IDENTITAS:,111,q,L,A,SESI 2
TGL,RAS,GENDER,EKSPRESI,WARNA,RESPON AWAL,RESPON AKHIR,KET
 19/11/2014 06:24:39,I,M03,Neutral,S,980.0000190734863,1020.0002193450928,SALAH
 19/11/2014 06:24:40,C,F01,Neutral,S,389.9998664855957,429.99982833862305,SALAH
 19/11/2014 06:24:41,I,F03,Happy,G,400.00009536743164,430.00006675720215,
 19/11/2014 06:24:42,C,F01,Happy,G,520.0002193450928,550.0001907348633,
 19/11/2014 06:24:43,C,M04,Happy,G,550.0001907348633,580.0001621246338,
RERATA:,602.000093460083
IDENTITAS:,111,q,L,A,SESI 1
TGL,RAS,GENDER,EKSPRESI,WARNA,RESPON AWAL,RESPON AKHIR,KET
 14/12/2014 22:34:24,C,M01,Happy,G,919.9998378753662,969.9997901916504,SALAH
 14/12/2014 22:34:25,C,F03,Neutral,S,339.9999141693115,379.99987602233887,SALAH
 14/12/2014 22:34:27,C,F03,Neutral,S,759.9999904632568,789.9999618530273,
 14/12/2014 22:34:28,I,M04,Happy,G,630.000114440918,660.0000858306885,
 14/12/2014 22:34:29,I,M03,Happy,S,630.000114440918,660.0000858306885,
RERATA:,691.9999599456787
IDENTITAS:,111,q,L,A,SESI 2
TGL,RAS,GENDER,EKSPRESI,WARNA,RESPON AWAL,RESPON AKHIR,KET
 14/12/2014 22:34:33,I,M03,Neutral,S,959.9997997283936,990.0000095367432,
 14/12/2014 22:34:34,C,M04,Happy,G,659.9998474121094,699.9998092651367,
 14/12/2014 22:34:36,C,F01,Happy,G,940.000057220459,970.0000286102295,
 14/12/2014 22:34:37,I,F03,Happy,S,529.9999713897705,549.9999523162842,
 14/12/2014 22:34:38,I,F03,Neutral,S,529.9999713897705,569.9999332427979,
RERATA:,755.9999465942383
